step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
-1.2592592592592593,0,-0.006854105656056272,1408,-0.10415509697522517,0.537168449927113,3338,-0.10729113609536095,0.21049359987216765,0
-0.47619047619047616,0,1.2816315962587579,4461,62.16275573406068,48.58193949337203,1953,4.255649345750279,3.2848327933207693,0
-0.19576719576719576,4,1.3334793601619104,3081,-0.14859503697514373,0.0,2118,9.961233908697443,8.724128335638863,0
-0.20634920634920634,0,0.612195989315424,1454,35.82767686978374,28.101450848291694,1576,0.6565659226483745,0.31824394794919625,0
0.021164021164021163,3,-0.31099162274703807,405,-0.07376550250618419,0.0,4492,-0.14294408275308443,-0.19893337683359616,0
0.8148148148148148,3,-0.323609134194294,678,-0.14859503697514373,0.0,4383,-0.14294408275308443,-0.19893337683359616,0
-0.09523809523809523,0,-0.188186111676217,424,51.72506612234783,38.9116913102359,470,-0.09897298062682744,-0.19586113238501232,0
-0.8201058201058201,0,2.028353339097858,1498,35.65129045182844,29.79593874748417,960,12.797010688871659,10.463804368386418,0
0.582010582010582,1,0.18380194988032192,1869,-0.14859503697514373,0.0,245,-0.014929136241530095,0.00627875281065207,0
-0.48677248677248675,1,0.828491171944518,3816,-0.14859503697514373,0.0,1773,0.26861886315444383,0.3548419682309118,0
-1.2275132275132274,3,-0.3627430018225507,4831,-0.14859503697514373,0.0,4519,-0.14294408275308443,-0.19893337683359616,0
0.7777777777777778,1,0.4239304300926249,1026,0.045776879676639556,0.0,2320,5.53246357376742,4.78823718715958,0
0.4126984126984127,3,-0.30040541518444797,4268,0.03413868619805549,0.010538108843099334,4536,-0.14294408275308443,-0.19893337683359616,0
0.43915343915343913,3,-0.3630098275775888,830,0.039262308440518374,0.0950719135184535,4977,-0.14294408275308443,-0.19893337683359616,0
-0.35978835978835977,3,-0.027061502662605433,2081,0.8404137148891295,0.25871586754778575,4568,-0.14294408275308443,-0.19893337683359616,0
-1.2698412698412698,3,-0.31282374827548415,1557,-0.14859503697514373,0.0,3525,-0.14294408275308443,-0.19893337683359616,0
0.5555555555555556,1,1.5435639520897217,2599,0.1311353698191139,0.0,1247,-0.14294408275308443,0.12075104061390415,0
-0.48677248677248675,1,-0.027046752477900726,331,-0.14859503697514373,0.0,2107,0.6288315433515804,0.5219037068433948,0
-1.2222222222222223,3,-0.37210474060382404,2655,-0.14813725629368657,0.0,4904,-0.14294408275308443,-0.19893337683359616,0
0.42857142857142855,3,-0.24153361332489987,2239,-0.14859503697514373,0.0,3643,-0.14294408275308443,-0.19893337683359616,0
0.328042328042328,4,8.132131798546098,2724,-0.14859503697514373,0.0,775,1.8238885416643014,2.887113926364558,0
0.5767195767195767,3,-0.3640067366128056,134,-0.02937838335412606,0.045225829124789715,4615,-0.14294408275308443,-0.19893337683359616,0
-0.21164021164021163,1,0.045543585823053186,2176,0.38096037324971793,0.0,1253,1.3410202510838511,1.1427009039492502,0
-1.08994708994709,0,0.8487403272325933,4036,86.5369605409559,66.18049292734493,2938,8.153168565255145,6.688071202815483,0
0.07936507936507936,1,-0.10911561033282487,2067,-0.14859503697514373,0.0,1011,-0.03513572861303444,-0.059230227474188726,0
-0.47619047619047616,4,3.6734714990764035,128,0.048963737497552895,0.0,2923,0.1781578900554621,0.7459887504211347,0
-0.12169312169312169,3,-0.33480060795683714,3169,-0.14859503697514373,0.0,3665,-0.14294408275308443,-0.19893337683359616,0
0.1746031746031746,1,-0.18678291134644356,3446,0.016549343860528296,0.0,1587,-0.14294408275308443,-0.16418405350879076,0
-1.08994708994709,3,-0.3857890973068795,2817,-0.14859503697514373,0.0,4641,-0.14294408275308443,-0.19893337683359616,0
0.3915343915343915,1,0.6384828021047954,1755,-0.014386066036403926,0.0,2518,-0.11293006437323165,-0.0026293674275758706,0
-0.3492063492063492,0,0.8826725676560773,4315,-0.11262403958218271,1.677744703714179,1819,-0.14294408275308443,-0.19893337683359616,0
-0.20634920634920634,1,0.4787730409806035,2180,0.4653178202904904,0.0,2497,0.13121794606564266,0.17979129015742265,0
0.8042328042328042,0,-0.35125270966297195,1497,0.12389011018758993,0.2630023947236729,1502,-0.14294408275308443,-0.19893337683359616,0
-0.5714285714285714,1,-0.001470695140474128,1928,0.11455842706557849,0.0,562,-0.14294408275308443,-0.13366881122847843,0
-0.12169312169312169,1,-0.2260035507509288,847,-0.14859503697514373,0.0,2004,0.4759162598978326,0.3584157058383983,0
0.455026455026455,3,-0.36501427595355085,1455,1.8340618978904784,1.4346278210401626,4063,-0.14294408275308443,-0.19893337683359616,0
0.3862433862433862,1,-0.2075614456773014,4351,-0.14859503697514373,0.0,1428,0.2562136539788355,0.17363075374718695,0
-0.6031746031746031,4,15.6366378973215,1781,-0.14859503697514373,0.0,1192,3.2790171551185754,5.366852558107069,0
0.5238095238095238,3,-0.3128787308605387,3115,-0.14859503697514373,0.0,4229,-0.14294408275308443,-0.19893337683359616,0
0.0582010582010582,0,0.15181729332762806,3046,0.7279493263196051,1.361593044395673,3310,-0.14294408275308443,-0.19893337683359616,0
0.544973544973545,3,-0.29348864667474955,2487,-0.14859503697514373,0.0,3482,-0.14294408275308443,-0.19893337683359616,0
-0.4973544973544973,1,-0.37098535417285206,4934,-0.14859503697514373,0.0,639,0.15014998306837732,0.05604695701661268,0
0.6825396825396826,1,1.437734479458289,4250,-0.14859503697514373,0.0,1661,0.37771086445367835,0.5484274485181427,0
0.3862433862433862,3,-0.29275357884939485,3611,-0.14859503697514373,0.0,3846,-0.14294408275308443,-0.19893337683359616,0
-0.6137566137566137,1,0.14330816608499436,4475,-0.14859503697514373,0.0,2516,0.26510637533170556,0.23901054150119613,0
-0.06349206349206349,1,-0.002746891293669208,4645,0.20630982442460213,0.0,2606,-0.017198096389726678,-0.026379845903211376,0
0.164021164021164,3,-0.3805524765604624,4657,1.8749926848627885,1.4851514606817613,3540,-0.14294408275308443,-0.19893337683359616,0
-0.4497354497354497,1,0.1936917452740249,3480,-0.14859503697514373,0.0,1801,1.6444576001084195,1.4265022362483761,0
0.38095238095238093,1,0.20113321345756496,2461,-0.14859503697514373,0.0,1603,0.1835260240584793,0.1787902385867565,0
-0.328042328042328,0,-0.23634826218600818,3654,48.849677523221644,36.70767747084863,3186,5.124786790228115,4.27781541309985,0
0.25396825396825395,1,-0.08683204853502505,2649,-0.14859503697514373,0.0,2434,1.747477686408468,1.4683795198061875,0
0.2698412698412698,4,8.546418557878765,345,-0.14859503697514373,0.0,820,2.7091467494550603,3.71213361738967,0
0.015873015873015872,3,-0.3788343343558899,471,-0.14859503697514373,0.0,3926,-0.14294408275308443,-0.19893337683359616,0
0.7936507936507936,1,0.585020147290004,1344,-0.14859503697514373,0.0,3008,0.3632456593515938,0.39564535824459585,0
2.3544973544973544,3,-0.32873472165377854,149,-0.14859503697514373,0.0,3803,-0.14294408275308443,-0.19893337683359616,0
-1.2592592592592593,3,-0.3931868235633642,3981,2.3801080648521165,1.8777087536767307,4308,-0.14294408275308443,-0.19893337683359616,0
0.8148148148148148,4,15.501382925183645,2422,-0.14859503697514373,0.0,3073,16.75421655232503,16.864408198780797,0
0.7671957671957672,3,-0.3330806855575589,4388,1.0288063995978571,0.7936090775090545,4191,-0.14294408275308443,-0.19893337683359616,0
0.14814814814814814,3,-0.3623470865199932,325,-0.14859503697514373,0.0,4061,-0.14294408275308443,-0.19893337683359616,0
-0.23809523809523808,1,0.5667186775981302,3378,0.3164309041135446,0.0,3132,-0.14294408275308443,-0.040105436264865645,0
-0.48677248677248675,1,0.531042711029017,1424,-0.14859503697514373,0.0,2256,0.07625915069906893,0.1414147263475325,0
-0.37037037037037035,1,0.13138650731686088,1317,-0.14859503697514373,0.0,1855,0.1301572927013186,0.12168064054887986,0
-0.25396825396825395,3,-0.3619124646982622,3964,0.24453459936102181,0.24656728621351476,4457,-0.14294408275308443,-0.19893337683359616,0
-0.3386243386243386,0,0.6955068635851928,1859,132.16463787292207,99.97162642310703,1123,0.6164572736955086,0.2702366735344677,0
0.2857142857142857,3,-0.2948202323146462,4755,-0.14859503697514373,0.0,3575,-0.14294408275308443,-0.19893337683359616,0
0.656084656084656,0,-0.15852155745216656,3787,25.35533132372016,19.306751072090844,908,0.2701463721188157,0.11481087274037576,0
0.047619047619047616,3,-0.3871050172333656,4693,-0.14859503697514373,0.0,4507,-0.14294408275308443,-0.19893337683359616,0
0.8201058201058201,3,-0.3201925336523239,1923,0.045363116368399424,0.04441128075713586,4593,-0.14294408275308443,-0.19893337683359616,0
-1.2592592592592593,0,-0.0548691103577412,3424,43.607808858078194,33.03692026875834,1601,0.07801546319075373,-0.06650851169704046,0
0.291005291005291,4,50.46489812714998,1671,0.3095553904170437,0.0,2309,0.1983824994556009,23.485011012427865,0
0.6931216931216931,1,0.5078140692932906,525,-0.14859503697514373,0.0,1138,0.054782656623069664,0.11922960906702411,0
1.343915343915344,3,-0.3754136139347437,3181,0.13111776286982707,0.1794887920413621,4860,-0.14294408275308443,-0.19893337683359616,0
-1.0740740740740742,1,-0.29496529275181144,742,-0.14859503697514373,0.0,2038,1.1520952955620434,0.9251192574262919,0
-1.126984126984127,3,-0.14050924224321168,1216,-0.14859503697514373,0.0,3590,-0.14294408275308443,-0.19893337683359616,0
0.8095238095238095,3,-0.3078060914778736,3390,0.6030016107057293,0.4438339685359134,4081,-0.14294408275308443,-0.19893337683359616,0
-1.2804232804232805,3,-0.34483831209923455,1892,1.4458726834894464,1.1194469176580852,4364,-0.14294408275308443,-0.19893337683359616,0
0.3968253968253968,3,-0.1341640688221748,1196,0.29169314036557087,0.0,4421,-0.14294408275308443,-0.19893337683359616,0
-0.21693121693121692,0,0.3499238706091926,3240,86.37955247756737,65.42010327143373,2137,0.20860927449964237,-0.021522030857839106,0
-1.2486772486772486,3,-0.3766791289197043,4129,0.07899238950621419,0.14229152044066537,4792,-0.14294408275308443,-0.19893337683359616,0
0.164021164021164,1,-0.21549261999303873,2468,-0.14859503697514373,0.0,917,0.1449514089971579,0.07720762987468098,0
2.1693121693121693,1,0.5839169351995014,4083,0.04126950065921517,0.0,1550,2.9585402037122916,2.6141578903461915,0
-0.23809523809523808,0,0.3080486048595017,136,39.85990806311343,30.712973314015706,627,0.14414146567239614,-0.06973940541103842,0
-1.08994708994709,4,5.392530707373209,718,0.013864284094289157,0.0,2640,0.1113474364294703,0.9719494517828025,0
-0.3333333333333333,1,-0.3787499022641318,2876,-0.14859503697514373,0.0,3234,6.767501122800601,5.711882942002213,0
-0.37566137566137564,1,0.21176636729768084,2123,-0.14859503697514373,0.0,1861,-0.020360364134925594,0.006240535273006383,0
-1.2222222222222223,4,3.3412986110933627,2405,-0.14859503697514373,0.0,2022,2.8199974635570264,2.6086503520342568,0
-0.36507936507936506,3,-0.2960130644929066,2767,0.9103133035577812,0.6575497931298967,4469,-0.14294408275308443,-0.19893337683359616,0
-0.3492063492063492,1,0.16786971589097033,1040,-0.14859503697514373,0.0,1736,-0.14294408275308443,-0.10578363573239181,0
-0.10052910052910052,4,4.83107179305267,182,-0.14859503697514373,0.0,2284,1.0685137804759623,1.6977673618957863,0
-0.1164021164021164,1,1.1379604739046154,1481,-0.14859503697514373,0.0,1276,3.0515607509455407,2.7849143175767113,0
0.8359788359788359,3,-0.30976715396572135,1239,2.423179856857703,1.8022388571114547,4695,-0.14294408275308443,-0.19893337683359616,0
-0.582010582010582,1,0.19317172496912408,177,-0.14666707602823761,0.0,1317,-0.06504894372610114,-0.035025309560118116,0
0.5714285714285714,0,1.3548812678160138,4588,33.67143645525452,27.452796230243138,3103,1.325722912026305,0.768002797527106,0
0.164021164021164,3,-0.31437531511830485,1136,1.2832462724712816,0.9590276465755884,4875,-0.14294408275308443,-0.19893337683359616,0
0.05291005291005291,4,2.152154436773543,1582,-0.14859503697514373,0.0,3160,0.7799957264176316,1.0099802653907308,0
0.5608465608465608,1,0.26556161334621126,95,-0.1465123109440065,0.0,2219,2.655652457337171,2.3027984888259634,0
0.037037037037037035,1,0.6283766876229915,2761,0.17228281030239825,0.0,2276,-0.14294408275308443,-0.029952251801628083,0
-1.0846560846560847,1,-0.3207793366900431,1806,-0.036509197815285735,0.0,3147,-0.14294408275308443,-0.18624915783796775,0
0.2857142857142857,0,-0.12722441209483107,3851,0.008907927870051013,0.4661948000192276,1466,-0.03289574854678494,-0.1494108101345548,0
0.42328042328042326,0,0.036541293784222516,2980,-0.10433116646809332,0.5929878671574635,2271,-0.14294408275308443,-0.19893337683359616,0
-0.07407407407407407,1,0.4197513975895375,3836,0.029780966249569024,0.0,1853,8.166102558055814,7.039023546184673,0
0.25925925925925924,1,0.07979046294510096,1339,-0.14859503697514373,0.0,2374,0.004785549120346151,0.006005149413266234,0
0.5185185185185185,0,0.03350641784986988,3686,6.553044841268401,5.548248301308267,577,2.333053111714378,1.8467503542100097,0
1.433862433862434,4,7.986759166092204,4161,0.3747891375246896,0.0,1793,0.0053978635698421875,1.3085640122680642,0
0.010582010582010581,1,0.18969414004280574,4154,0.11025352796495247,0.0,1332,0.027138911111972797,0.04321262341935737,0
0.30158730158730157,3,-0.2950192580827484,4297,0.034816553745597834,0.004098579698091822,4299,-0.14294408275308443,-0.19893337683359616,0
0.021164021164021163,3,-0.24180308394064362,1636,-0.14859503697514373,0.0,4592,-0.14294408275308443,-0.19893337683359616,0
0.2698412698412698,0,0.032161658769150725,3563,32.71108415780625,25.032006878379292,944,0.13696031305385725,-0.030448392997665184,0
-0.1111111111111111,1,1.8391878151572467,307,0.16047735080558945,0.0,1403,0.6651484748280324,0.8602623623071189,0
0.5185185185185185,1,0.28843462304243594,4109,0.5595695805177345,0.0,1327,4.67693427639007,4.034540793597975,0
-0.35978835978835977,1,-0.01740791367500185,3586,-0.14859503697514373,0.0,3295,2.827944775867392,2.4034932412383085,0
-0.328042328042328,1,0.7094042333004671,2399,0.08759338423282284,0.0,3201,-0.14294408275308443,-0.01660949848320118,0
0.005291005291005291,1,0.547914277470531,195,2.6339191935665087,0.8533953931620563,2115,-0.14294408275308443,-0.14139644256829068,0
1.4444444444444444,1,1.8502097126583912,3117,-0.14859503697514373,0.0,2049,9.17587070958698,8.137817989538124,0
-1.2592592592592593,0,-0.36441836849147946,4204,55.60444135295761,41.574272862620425,2203,0.3973237766271617,0.40385469974442434,0
0.26455026455026454,3,-0.3248653921667848,2989,0.6183988878570482,0.47729852191047234,4957,-0.14294408275308443,-0.19893337683359616,0
-0.3544973544973545,1,0.0822160036630303,3791,-0.14859503697514373,0.0,2614,0.44821419172688753,0.39067988415278543,0
-0.08994708994708994,3,-0.3821884246323355,2562,0.8939060037606243,0.7564353485268256,4120,-0.14294408275308443,-0.19893337683359616,0
0.6507936507936508,1,0.1240011915606106,270,-0.14859503697514373,0.0,3181,-0.03452663743837295,-0.020322320120962585,0
-0.31746031746031744,3,-0.30593948103484203,3870,-0.06104448164646106,0.0,4139,-0.14294408275308443,-0.19893337683359616,0
-0.1164021164021164,3,-0.3434928918033389,1991,-0.14859503697514373,0.0,4080,-0.14294408275308443,-0.19893337683359616,0
-0.4973544973544973,3,-0.261153749529377,2829,-0.14859503697514373,0.0,4698,-0.14294408275308443,-0.19893337683359616,0
0.17989417989417988,1,0.062184133854467485,2043,0.32733840919672585,0.0,2967,-0.14294408275308443,-0.12318681188239362,0
1.1904761904761905,0,0.7296802949599521,1731,39.83232774543785,31.236046686783038,2124,0.7990413716117989,0.42069887635518693,0
0.582010582010582,3,-0.3375216609959201,4031,-0.08971739856003769,0.0,3982,-0.14294408275308443,-0.19893337683359616,0
0.5714285714285714,3,-0.37711980340343476,3100,0.11344918926050922,0.16852704722249237,3569,-0.14294408275308443,-0.19893337683359616,0
0.042328042328042326,1,0.4383267120898605,2296,-0.14859503697514373,0.0,949,1.3904589384679749,1.2496449314988434,0
0.5185185185185185,1,-0.22955417452288848,497,1.7973824848929623,1.2326533363857857,230,1.0127779505389405,0.8167892976337923,0
0.015873015873015872,3,-0.2533809108170391,3736,-0.002518982217091282,0.0,4368,-0.14294408275308443,-0.19893337683359616,0
0.7671957671957672,3,-0.027299845302351643,215,-0.1450208262699205,0.0,4718,-0.14294408275308443,-0.19893337683359616,0
-0.21693121693121692,0,2.7642745389317964,3580,12.945703535728516,13.83106492444295,1204,0.48224498858467174,-0.1851628433847171,0
-0.328042328042328,3,-0.38712414161077596,2885,0.19104301476749858,0.23922657973429104,3502,-0.14294408275308443,-0.19893337683359616,0
0.7671957671957672,3,-0.22335385808819325,4977,2.4217808967021193,1.689782326523527,4008,-0.14294408275308443,-0.19893337683359616,0
0.656084656084656,3,-0.3946808138231306,4010,0.036057843670318224,0.13351891124767287,3905,-0.14294408275308443,-0.19893337683359616,0
-0.19576719576719576,1,0.1368561301189069,2014,-0.04631626856804114,0.0,838,-0.14294408275308443,-0.11089062275781211,0
1.6031746031746033,3,-0.3617397349490991,260,-0.050119369613992965,0.026852684392968666,3562,-0.14294408275308443,-0.19893337683359616,0
-0.2222222222222222,0,0.8350811984316535,51,1.8827803265670928,3.102789039579863,1072,1.6171165191245673,1.1027077374593948,0
0.19047619047619047,4,6.6606122753351364,3174,-0.14859503697514373,0.0,1344,2.804662679647147,3.483254839936956,0
-1.0740740740740742,3,-0.3687487175445551,1534,-0.14859503697514373,0.0,4907,-0.14294408275308443,-0.19893337683359616,0
0.0582010582010582,3,-0.3782647737754635,42,-0.013954695778876983,0.07509832977909744,4752,-0.14294408275308443,-0.19893337683359616,0
-0.20634920634920634,3,-0.3924156940795417,1962,0.00763785058324668,0.10942799240944011,4763,-0.14294408275308443,-0.19893337683359616,0
0.31746031746031744,4,1.91653778374889,1889,0.11474330003309005,0.0,947,-0.14294408275308443,0.18216839922260936,0
